r,g,b
481.64120820092313,914.97263544193,514.3062223032508
560.3416673334779,1125.2597810531456,669.0498309148171
461.39284295646905,911.3946452123828,528.3684438335048
220.58378884184103,442.4319938218027,254.10955533140472
245.64438032021508,494.7267423935193,279.2360320808639
931.1887150549464,1490.4636531702174,687.4609550232948
257.854740027162,487.7330033119344,259.8093151481795
253.54701811635476,548.5476752389058,334.76183074275866
238.921707783755,475.3271259500848,261.9849898492918
347.7851133425758,770.4698483489399,492.2452835406101
383.1178696286953,838.2460331258505,532.1840809717405
145.5150518030647,309.3840270759651,172.5639359685245
230.01935500953672,429.45529011860447,221.54882650363817
416.646301604511,694.4030567433263,324.9028578997503
561.060862171079,1169.344837336689,720.904406408745
635.5510252782412,1369.8877083862697,874.1763951825861
706.4204722889558,1322.0646441958804,741.3253871100195
774.1192115665922,1524.3015660254127,900.0934989302308
516.2077507624625,1118.870487288647,713.7534233720191
848.9985536580447,1378.3229067782545,647.0356624888697
245.1454523392136,510.294919701656,302.3945421914692
495.2970350945301,1193.9947229164493,825.1112942800152
279.8586991810782,570.3837045826231,330.8832648758642
621.0143358375742,1113.6218986364029,588.5399087994733
611.5855699374231,1487.1637731768076,1039.280610594983
668.9705345786398,1050.251529425764,457.6543673554656
510.31062178910827,974.8700059624066,548.9537972862117
421.2489214027348,921.1405580774592,586.2394848803419
354.49943430778046,717.2621353520071,424.9663942106983
389.3992458688863,934.295890144476,637.2809249347299
537.5680405834826,919.9510488784206,453.62679572268354
533.5038866185615,893.950717179064,431.0410502242109
397.181859156182,962.5987270923496,658.4032184147114
478.3137410173901,789.9053103076564,366.82204579658594
271.4595643750395,620.7986678092102,399.3165815124232
558.7858316591181,1201.0164716194513,759.5319127359624
466.9184113132415,1125.3286925753475,773.8290846389439
745.6991666712624,1357.578076054364,734.3341231649495
843.2337014858178,2107.912746602771,1528.4183001525598
831.6500682028665,2123.7581668847897,1576.1504176774208
867.473182327053,2078.660904675092,1438.5345330060202
895.3652542802818,2048.0678144507424,1342.9656935230755
812.5225917232186,2148.052105573291,1650.1801180307582
832.251190553908,2119.9923709863906,1566.1350263555823
848.9559243705806,2097.208616849203,1497.4695608151987
855.5881742264761,2094.38948930804,1486.155344162746
848.8815394435893,2103.050388409662,1512.4769502240722
839.5608268577795,2106.5293623877906,1527.1398760281738
841.5443211247283,2111.972560813288,1539.8590868250326
851.8368982230301,2094.4069769968733,1488.5114650289834
890.18323190928,2052.6058290297287,1357.7857804540367
858.0255090193264,2085.826884554232,1462.7165724197878
878.9900858121846,2059.9584516681844,1383.5204790972207
827.0796410390162,2133.679174660128,1604.3836407675929
831.9794026920438,2127.5249467575927,1585.597272559378
856.459963161682,2097.239952225003,1492.9204966710115
840.3286991081944,2110.925942743336,1537.924790260399
863.1521886842326,2084.4043229857425,1455.911454197657
824.1688692357044,2132.9338035060323,1604.2692531165935
852.7830772865326,2092.9992952140474,1484.3241189672929
834.9313909836237,2115.408200798043,1552.737881347928
835.526541789992,2118.6994507548425,1560.8026847942176
849.141286579735,2098.566364994717,1500.8326910165597
869.8997917310567,2074.840222352608,1427.2533938528943
819.6164078340482,2139.6940889153984,1624.3949732141093
832.7371085170741,2124.5267770237106,1577.4500378217197
878.29409357238,2063.105295078832,1392.0127789127805
882.3955618347288,2061.981718571357,1386.6062095512402
851.0116181859704,2091.609427841636,1481.8557214408097
849.4601112097148,2104.8630282315594,1516.7653937046064
839.6223321793041,2113.919824368187,1546.031868419483
847.0913217488697,2102.603208514515,1512.4379636625972
820.4177282999141,2139.45779437641,1623.2956356989164
844.7376267098344,2100.915868830262,1509.5649257924993
852.9384520978344,2092.2738847723085,1482.3668061582673
869.2197750402826,2082.0887357493066,1446.2395708860718
842.1423872697104,2103.222774436507,1517.078141767707
855.8435473995389,2089.3359339365293,1473.0542411990234
877.9351451488188,2065.184347370849,1397.5622365308602
841.1202064286549,2109.49055092927,1533.7619532096492
879.7461792921048,2067.467875870784,1402.2938266217006
864.1984100827462,2079.8726756867773,1443.656334887284
865.1938808700864,2085.620517624572,1457.7699131856898
849.5284934576292,2092.394839391602,1484.7823830263428
862.1879583582468,2085.4574878786534,1459.2064259409726
874.5480377861592,2067.0926183286515,1404.5362516588873
847.4398074320471,2104.377763346776,1516.7676580067716
834.1662746431862,2121.7327848485947,1569.41081245461
861.898534749783,2078.115338834196,1440.5732416886974
829.569587996978,2126.527226841481,1584.5276254980504
828.123326023902,2127.05853721094,1586.7815943069977
869.5029586773876,2070.178951529072,1415.5511860822148
873.9493293870214,2069.003423048401,1409.8007818983715
860.7439538439758,2079.0876642346743,1443.7756354273758
842.1299284504245,2110.6691548646027,1536.1591749172087
862.6450070082943,2083.254454211098,1453.2794463502416
865.5952616691005,2076.499362255856,1434.156199493465
859.2934248958902,2087.3399232621914,1465.8096839466546
840.1600686724826,2110.076092105938,1535.8547030730515
850.223092803419,2099.0792608253346,1501.4759463972398
848.5887546845688,2094.742684337999,1491.3778551427824
831.6635032968787,2114.456000982642,1552.3164710915562
842.7965958038736,2109.568541091098,1532.9283718851173
852.7172886348551,2089.818256509704,1476.2156106189825
832.2495420828636,2125.511589318156,1580.273567048594
851.1657029189556,2099.584288212309,1502.191521481558
846.2362893740393,2100.9179771989247,1508.6455529803818
857.8197490544355,2092.401684621067,1479.6866848760976
848.1624548923857,2103.3194473673084,1513.6101677877148
844.037901787937,2111.494980831033,1537.097528174032
890.1733424950738,2051.786572846004,1355.694180430616
843.704610819175,2103.098271706036,1515.794997859829
869.3728237454492,2073.3225537677777,1423.6892291644212
851.7086136428126,2092.536433264239,1483.8032249180274
842.3979445443625,2103.220025553748,1516.9106094719466
859.8989488704816,2086.76580901776,1463.9655316003368
875.8670467424853,2070.313061898465,1411.97384316255
872.3287623996658,2072.6420047328616,1420.123085908661
857.2851935243133,2092.7009285536524,1480.785112663738
857.9241683803803,2081.8677179403417,1452.63664035052
857.6260299074962,2083.7547814079394,1457.6561183845354
850.1108987126572,2097.1073927881994,1496.4951610411129
873.8227510995586,2066.2950314633736,1402.940984857121
866.9516069264597,2077.6752596144715,1436.3296640587284
858.5639708613462,2083.009450115146,1455.1675579613764
833.7384126831411,2124.0477266263515,1575.6042939779254
829.5921226177236,2122.8781768314816,1575.1662336601337
868.9269235284462,2071.624105852763,1419.6117493423762
857.1535265620666,2092.360190762058,1479.9911350915152
857.8691573144758,2092.5211628072784,1479.9641785014694
821.3096339462968,2140.3855278016144,1625.120838686341
872.1013321714752,2071.994885024952,1418.603556908504
865.5640729813974,2079.3021548276647,1441.35578262088
808.6827644507664,2156.67228340496,1674.6293174831571
852.5103038797926,2094.3323608149626,1487.904718511233
845.3460624643747,2105.629846132288,1521.267289290116
856.403507310587,2085.4851206050066,1462.8412621433213
884.2166438064629,2055.1067879415677,1367.8690278320569
853.9000800993044,2092.190599108142,1481.5640137411606
834.3082015088938,2116.822193356638,1556.7446617440305
827.6719495081337,2129.999386709096,1594.5929168006144
888.755747912529,2054.830633619364,1364.365481071144
850.4181595946249,2099.18723070277,1501.6323087578585
841.2472397243278,2105.085088666245,1522.3985452156985
853.5933432844843,2098.169703376587,1497.0700822264998
869.8981726997719,2072.5451195881315,1421.373660253815
854.5721277580791,2092.02405189756,1480.723027377993
850.4270657302958,2096.45297178027,1494.6242709535122
195.5697167491939,376.2762215685554,201.847848576056
431.2566892035896,688.3015925862927,300.6069557616655
369.8252054697963,722.9977611113653,409.7642641692837
278.4805206486109,497.769793471805,249.0200944983461
808.4572203020566,1294.1168667169013,592.7899420309827
207.43095850009468,480.86662505604113,307.755337740678
407.2807241738481,883.6780727676359,553.5716664348254
1111.15871037578,1793.8697358732663,841.7934777021555
845.8263278047353,1523.938249548595,820.1553553755989
277.46604161001744,477.1072172642049,225.8143391136056
559.634666737955,1118.299027047059,663.3306686749157
673.2360478242167,1106.8033030757151,525.2434322349291
428.1752986009405,853.9977018605853,496.4306798727885
396.0892149950115,901.9271729479036,592.1853981734604
366.8477808867679,829.6935751315169,539.3521561219541
755.1074312407058,1276.0791598272044,633.6392374243994
791.9017382682305,1197.563322443868,497.0440054396703
504.0561488500508,1150.233387402946,763.5525786919
652.0418461050273,1006.3699876526772,429.8438709980728
761.8288255600851,1160.3544281778563,488.29124450786856
414.6196722636024,785.2581838349007,426.1462752497205
720.3827588797681,1549.347218367749,991.614424776208
208.9389101145039,473.4001068243239,297.42958673463926
198.4089638519259,417.3946584373272,236.5046242912311
539.425705767254,1265.8407461028112,857.2068281174086
519.0733667294523,1226.8392317172352,836.7704620072043
435.8666916189084,1046.8304752274005,716.6247301573201
423.87721472875467,906.5494902737722,564.1109987627275
457.8079115561226,764.2962875990358,354.4100767337525
225.72458201005705,472.17948871732045,272.07719313492805
616.6445179522917,1576.492711641791,1136.9852620903887
495.3449807799721,1206.758613218828,839.3984828780207
198.9014942927408,472.6704713880391,300.3106879118543
444.4595176123548,751.7489434168059,356.9012931068374
580.0433923568702,1152.000798072615,677.9571238266462
896.557370177741,1727.6751751353077,1003.2864041477536
308.3241375754129,614.5448269517627,351.24772867596874
629.2523794752983,1604.2628161274947,1155.3796438947654
295.78766164372206,556.7452954014357,298.50065724288186
764.5346945891621,1367.388898045547,725.771175843538
679.7107974266544,1486.3737568025083,963.0167746882998
291.07539047238936,513.8880874797853,257.98178318562464
568.0106273643005,1310.9815401474398,877.5823334251862
792.9571841068351,1615.2474553607242,987.7076153387312
570.612929013504,1325.029157838804,889.7343315731438
708.9183853194044,1256.7325368807312,657.3378098273395
661.4330890271317,1114.8042389488971,546.4801371799762
548.526805008592,1151.212434937168,715.1078307231182
407.3808554132222,709.8013201314743,351.7299464194251
737.3419527520899,1252.0953339298285,623.0606440681698
657.3368501158461,1255.8978771930283,715.7565606211018
556.9343238558048,1308.28562307652,889.7756059992283
358.2121181384641,818.0918371650108,533.5798043784354
900.7659215863112,1549.313697067675,788.7349781420143
634.2381722990716,1079.7314452215446,538.4377226815424
408.5556970706386,930.862151570672,607.845795895299
602.6942166668831,1376.0717060722347,918.654028840592
517.7809634828695,822.4220693860602,359.70256879608405
619.8008803259862,999.0665388279036,451.2366585164562
363.4951990770698,833.2825893773685,544.0590496694631
587.5818963375843,1000.8717842870012,494.92878420975376
388.0640488384211,783.9303969715672,465.4844635692328
677.4493756272875,1137.8186841435072,554.517123788658
224.4680722119415,457.9387014196096,262.34186562063496
265.638952638486,614.0060389479636,399.4745214702109
811.0959551205501,1612.4542291273242,961.3671695386988
539.7161803771462,1184.808832416933,763.5465220426117
625.4551246402889,1041.014538258522,496.5171073678243
531.6401487444404,883.0922054933195,417.6859365201384
479.3807292431386,1036.8620294149475,654.5918835820831
671.7140063130836,1103.183805755179,522.1420571794962
724.979269095621,1811.834925407085,1292.7351525995502
671.0639530771086,1263.4379442061477,709.7291078713876
247.6994764052593,476.33625751710633,251.206239833784
542.988753765555,930.8971989017688,460.7820374839292
290.8797460762719,565.313425797075,317.31817251616854
614.6530109068846,1064.463636177412,535.9915442547154
566.2062337287133,1004.3963265404766,521.7805652720257
556.6765606370543,1120.6736145085822,670.3155429800778
790.8321362445978,1657.372534259179,1039.551762979406
517.1987842371661,940.1340503536012,497.5347218960199
677.5257441401867,1125.560217964278,541.4217952821323
435.8178154037542,730.8959982268537,346.294312763745
495.1457238923815,941.4904134680288,525.0362634648303
663.7061276969197,1401.350862459984,880.6544786052065
760.257484166906,1397.7998534590142,767.6279732946696
696.3172923319373,1418.2345698422107,864.9494909060734
454.7825903713308,906.8441435186996,534.084085385293
345.7032698672171,789.8873230918643,519.8248279106992
257.91036391405754,467.0044964786028,234.3229096633428
851.689961306991,1607.0593160125543,911.592108184522
393.16260285921743,916.2660989575944,608.0932032408571
329.6751893050511,606.3937782537176,314.784428538829
574.2995577130093,1143.0579729094177,674.6132776380813
950.7658469029546,1450.3371504070583,616.9955883251979
381.602812040081,918.781841676052,624.0381765725876
701.893358654435,1100.3318311783266,481.7883060951359
469.7283418562664,946.4377909289028,564.4033979970778
835.8913465836928,1326.2118175391872,601.0409958061881
535.1922298383332,921.3078766526196,460.5007939542981
548.3190816131138,1113.9311940919904,670.90693856901
249.81118808302568,463.4849621825238,239.4932750688399
149.44273017358884,332.68379097529385,197.72492433081723
326.05108559863174,760.5292392022659,498.3431369474533
682.8558151807887,1333.5798112072057,775.2378917266068
435.3689778558722,895.9654170012028,541.724232898782
697.5177688449743,1794.3580470814877,1302.170659202077
810.4717940769661,1643.1698382162208,999.5620609409676
554.5567646548341,1176.535751206339,738.7714435720296
740.556873748895,1239.6899919808016,600.0270913391081
570.2514537834076,1007.6522702430924,516.5257729131375
650.5760476169263,1293.1452938527173,766.3257196463696
538.5269552678444,1304.562988368283,904.207503520277
442.4101825272734,717.4957523859574,325.37507874431367
324.03496243300646,707.7510118777592,435.1155926880272
806.9243754310987,1401.2307173605525,716.9425499918833
360.2023515787142,694.9726920611489,393.207362828921
779.7500526750209,1178.2062493323506,486.9507879472922
523.3854099975034,838.1903530571782,374.71875819751193
751.7681661624094,1447.9689750940156,835.6845400391055
710.0071141810137,1331.2258741166577,743.7429335207727
331.77153503283705,714.8309774941986,447.126787948262
487.46206267352073,1207.8126676254703,844.6177730534775
369.08679537821047,656.2088625045675,338.380318133882
146.76297284354513,326.5585070495922,190.68924958106345
718.6314982411113,1210.598406184859,595.5314728365823
608.3783722657743,1051.0100022618203,533.5517988534109
682.0529512389206,1141.7606813905304,552.6220410725294
268.9340570960905,453.1959349452421,206.71904915084716
359.5863356417068,660.2624477512858,345.41858510402955
579.1517865255904,934.1779572984422,426.9909396687961
524.9147366298641,1056.1605778612843,630.3380611336112
651.0757285647235,1286.6293689161162,758.4916455963313
593.6438630750422,1340.2659755915072,883.1369351339267
280.2331053441873,500.7182101533122,247.41096326341253
518.7447984659162,1157.9420363492088,756.0678861921064
361.150987787648,777.0032335811568,479.6763621566311
340.61393152627534,730.434144548968,451.720481677086
684.2804386775239,1377.5034237250095,830.8721703532838
304.7635930387696,774.9805697484078,538.7715729638597
483.5576503587617,981.6336784415582,585.9268299227072
677.4462786917675,1470.6937912270746,945.2257562560176
524.5806578287408,1035.3917250815075,601.3435390793015
200.47401119547987,353.292583549341,165.97557812248198
291.1118277435571,493.68541380890935,227.7758033814761
721.3873674638679,1662.9953399937792,1121.8383363240823
587.9191012711982,963.684293140454,448.53897032942206
498.10219260904057,846.25807916991,414.0784957728657
442.2364851190234,1030.282527992294,693.5513195046473
459.7895460426279,761.2715433438271,357.07619343177845
148.94938922179105,323.94820901197096,186.9664066758607
425.7273204186632,1028.6479792364353,707.832639345087
697.0476616554994,1297.7680428307413,721.178428715828
638.0416526944696,1001.6743719273444,438.9192096847188
536.936243651058,1023.939098030661,575.2178794852039
392.6755090377894,729.7316350432419,390.0440873352121
353.71167071273345,795.9495867748311,512.7280201118431
772.9211659739657,1184.117652294978,502.4017185347965
777.5434918817612,1309.290690542321,644.3878642826284
699.0366557474733,1312.5326389386314,737.4975981871921
329.8518028451848,747.7722602061907,485.7697445572039
606.5517142403992,1070.3874619291375,551.4913188311436
520.7298599400041,1009.2541879494428,577.2432358977718
608.1230347574053,1009.8948882617932,479.7284618270781
302.3816147749404,535.7381125669112,267.77261248165746
697.3665865005796,1531.8349541774642,994.2636176097992
716.2872505339923,1206.0719014065662,588.2921265479048
316.5854722214401,817.2780425904672,574.0308865597431
541.9027598798025,884.7226894737229,408.918597124224
445.0796731107302,998.029479932906,643.6582963953156
783.4951918167591,1197.5490425000603,505.9876406167206
319.7927485336848,778.034407922598,525.7176313564261
399.95489472685097,712.3306320244425,356.9735475452881
521.3805124449714,1157.649828197417,755.0453319823316
184.61716728112629,366.12998461416953,203.50177547474456
594.7795019308106,1345.396301656219,886.9848166476694
247.4691819240821,584.4156861120791,375.2940958511032
638.4425715819665,1052.263349827676,501.5141186108864
741.7244670637311,1448.8882498871812,850.2634720642279
248.1634551850181,466.281274550883,248.8354138330737
