r,g,b
218.5369400707081,544.7457845257517,254.36212288401254
227.95036290781636,533.1782982340236,232.1534122336925
235.2797052477532,525.3311444501369,216.73033292615753
213.51071529065192,550.977200558162,266.3091753525772
218.6949000640123,543.7798546599956,252.74582016977607
223.08448836871838,537.9358022554276,241.66445801818122
224.82727856943802,537.2126936322168,239.83854842591757
223.0649418611744,539.4342216523924,244.08637878549808
220.61569056467292,540.3265814505139,246.4527093675234
221.1369034934273,541.7227664977862,248.50535956093938
223.84153659634435,537.2171792393455,240.21878364876554
233.91799873724472,526.4951490673129,219.12202646682846
225.46774949335483,535.0163781962465,236.0559552980878
230.97671851453097,528.3811030567836,223.27514060190356
217.33594555944424,547.2905314974797,258.91845359999616
218.62348097808768,545.7119667817831,255.88667411681476
225.05636300479327,537.943839806096,240.93032147900743
220.81746828151182,541.4543080685239,248.19319913833678
226.81491331805378,534.6514899383711,234.957732502824
216.57106717193392,547.0993431595456,258.89999350544326
224.09016890601714,536.8561076592074,239.54302185499517
219.3991900329315,542.6040110895791,250.58376367661884
219.55558085291352,543.4482195158224,251.8852768458146
223.13319694404606,538.2840658149275,242.20720630410565
228.5880154664745,532.1982899535902,230.3328407505675
215.37479361584823,548.8333621436115,262.1479201190194
218.82258721135443,544.9429336831508,254.57185803056905
230.7938290755527,529.1882710805457,224.64564394030725
231.87159285880801,528.9000727462989,223.77312159415482
223.6246735419227,536.4996054905628,239.14466721325792
223.2169761219947,539.8991653155829,244.7784558711256
220.63185263244392,542.2222412635257,249.50153468030234
222.59451720539354,539.3195196271786,244.080087060781
215.58536069125864,548.7727523924508,261.97050696035484
221.97602472717867,538.886715556361,243.61643079830247
224.1309975395064,536.6700392610489,239.2271470275244
228.40932400418686,534.0575398335905,233.39686575823598
221.29406039184096,539.4784388155794,244.82892774257004
224.89438428366935,535.9164523612362,237.7242677553677
230.69950636323964,529.7215497699674,225.54122586241192
221.0254567065363,541.086128841695,247.52139265491164
231.1754010636303,530.3072767814418,226.30481878262103
227.08983426354442,533.4891185339612,232.97997826755451
227.35141921148437,534.9634449024512,235.25765411448435
223.23494527487009,536.7010642242517,239.61697737192682
226.56153758585472,534.9216276333166,235.4894812484213
229.80945884562666,530.2110229012328,226.6667055584451
222.68609056992727,539.7746944579843,244.77882128847355
219.19813650064643,544.2262723028089,253.27447269996443
226.48548426463685,533.0383601296559,232.48242288055195
217.99024165095688,545.4560507707637,255.71405245951323
217.61019999855895,545.5923323345266,256.07780219096526
228.48373761623017,531.0026700043666,228.44431642091243
229.65213317880512,530.7011459446029,227.51630536356748
226.1820891374478,533.2877624257162,232.99923121340197
221.2907865242039,541.3884417582074,247.90826080894035
226.68163859619995,534.3565476151291,234.53297411935546
227.4568920960225,532.6238607564837,231.44682852540097
225.80092623021255,535.4044739177072,236.55512746177646
220.77315639982953,541.2363206538466,247.8591245692962
223.4174686959672,538.4156240337429,242.31101606892966
222.9880053132415,537.3032884592011,240.68136708381235
218.54047047904604,542.3597710232882,250.51575569577284
221.46597011287676,541.1061333848453,247.38686773081406
224.0728812856842,536.040168513393,238.2344555063987
218.69446688684846,545.1955388781836,255.0275244949609
223.66516317493742,538.5451639900401,242.42649692373178
222.36983597707282,538.8872563547246,243.468060682361
225.4136808954727,536.7028200314586,238.79462400733965
222.87598433747488,539.5032355049356,244.26925957019014
221.79215443224425,541.6002668242528,248.05969402479576
233.91540004531606,526.2850091561453,218.7844801157857
221.70457386049745,539.4465037588279,244.62185156207804
228.4495413948752,531.809006664756,229.75764914048997
223.80782660137066,536.7373831735729,239.45895899228688
221.3612144833881,539.4777337248029,244.80189106515442
225.96004286063936,535.2572131234384,236.25751468290088
230.15606157225693,531.0370694287112,227.86699808306568
229.22628850670452,531.634445255781,229.18213822549728
225.27321300601142,536.7795763558662,238.97189035245833
225.44111969557468,534.0008485767345,234.42923687647692
225.36277632488006,534.484881968641,235.23928969515597
223.38798688116728,537.9098381972858,241.50720754748096
229.61887155510166,530.0064411887629,226.40925839749357
227.81330587334978,532.9254794337554,231.7975863303878
225.60924386436372,534.2937038551651,234.83768112717894
219.08570502604442,544.8200568468868,254.2739884128333
217.99616318845403,544.5200663251397,254.20329341371706
228.33236991527528,531.3733533232562,229.09961776739271
225.23861420522016,536.692176821167,238.84375675649707
225.4266641565536,536.7334662883142,238.83940645122618
215.8197312976526,549.0107168087502,262.2650616560036
229.1665255029501,531.468458497748,228.93691377361196
227.44869648510866,533.3427794460973,232.60871081000408
212.5017042479004,553.1882835377991,270.2548332071688
224.01849084342714,537.1980401249269,240.12086575300094
222.1359065009085,540.0958547623543,245.504980259464
225.04152781218147,534.9287154512378,236.0760779605089
232.35012787844755,527.1366471652319,220.74927991920978
224.3836894455886,536.6486764170239,239.09759087529412
219.2354313487219,542.9667013890944,251.2303854432041
217.49158948393597,546.3466627437159,257.33840812661947
233.5428914696845,527.0658133456169,220.18387094444807
223.46872739393334,538.4433183995637,242.33625012117497
221.05883789507322,539.956124006827,245.6875444713114
224.30308664462606,538.1823217709358,241.5999894111698
228.5875900253468,531.6095941333708,229.38395826861623
224.5602868445976,536.6059569151976,238.96187091211507
223.47106770473448,537.7419786495589,241.20527978156
51.39085428228267,96.51517235477584,32.57458595800353
113.32352493787965,176.54994664186958,48.5125166758588
97.1808599006517,185.44954351591124,66.12852869061385
73.17775008827361,127.67837736241165,40.18733184787971
212.44243685889336,331.94208211652244,95.66555728956524
54.507693415455776,123.34270022026193,49.66613602270185
107.0232380345617,226.6641807546839,89.33643811121377
291.98485490799385,460.12912008653245,135.85021684272928
222.26210827965812,390.8914631918093,132.35821590901298
72.91117024497586,122.37840890929783,36.44234333879583
147.05806240199817,286.84465600747586,107.04955260986713
176.90967807497637,283.8959929859008,84.76477432340147
112.51381217621208,219.05114025558942,80.11491808203773
104.08238795322725,231.34509054450757,95.56799486325667
96.39846682146589,212.81711098206816,87.04166675628
198.4234400468335,327.31539488636264,102.25789351461717
208.09206820818653,307.17601550692024,80.21389771714196
132.45341112224276,295.03584672619735,123.22355320365308
171.34036933799544,258.13476176111556,69.36901345803433
200.18965519395653,297.6319023332409,78.80136067325368
108.95173094304955,201.41939514510437,68.77228849221302
189.2986603674238,397.4088854055087,160.02860345027494
54.9039455702831,121.42753191379757,47.99974687810608
52.13693775856553,107.06208654670927,38.167561694556106
141.74765041334908,324.68923301748333,138.33765236183172
136.39956223701546,314.6853112513685,135.03959310966562
114.53491884029272,268.5129113969176,115.65024862449704
111.38438270400091,232.53071888829436,91.03729541178517
120.30052537340917,196.0426508489761,57.19536566968261
59.314802387756785,121.11444232635112,43.90832985096965
162.03883245735324,404.3717276257212,183.4888229635557
130.1643329543176,309.53461544793686,135.46370806734168
52.26636250046444,121.24037980092787,48.46470441227338
116.79289965574037,192.8242463447149,57.59740285986084
152.42096756851643,295.48918907319364,109.40999748932495
235.59296363658896,443.15015869497734,161.91224946394647
81.01990987781,157.63127323255213,56.68501998423634
165.3518646849908,411.49478315544593,186.4573429426291
77.7256360069474,142.8056440010522,48.172598253951605
200.90069023195565,350.7364207621823,117.12631925550826
178.61108112890554,381.2561387041371,155.41346081904467
76.48736842068749,131.8127335483014,41.63358604643574
149.2590563962508,336.2678852620685,141.62588978307858
208.36941310695804,414.3123525049803,159.39811518527532
149.94287650437246,339.87111120338403,143.58700213094187
186.28610831758945,322.35296956919035,106.0824137622564
173.80815425153767,285.94823987405283,88.19199376407107
144.13919278859322,295.28697325530686,115.40544853691802
107.0495500322335,182.06464512840643,56.76284119187123
193.7551144418303,321.16352304986276,100.55070019535113
172.7317646115953,322.1388786460903,115.51014178965502
146.34847949787837,335.5763802297565,143.59366307555854
94.12922957294977,209.8412552801466,86.1101137604192
236.69886620561857,397.4002871633963,127.28753625476517
166.66200695418874,276.9520383138057,86.89409376544705
107.35826918070201,238.76693728575705,98.09529934197813
158.3730404703874,352.9635684403582,148.25411734254132
136.05995082875094,210.95196354496488,58.04947800643863
162.868245934577,256.2614208968726,72.82142179835066
95.5174917599098,213.73769620288843,87.80127410181349
154.40189879866244,256.7244678996866,79.87253933130735
101.97357401516062,201.07881668008517,75.12075941169991
178.01683576160727,291.8514647319718,89.48901779962418
58.98462288444428,117.4616682159471,42.33722436145949
69.80330561223707,157.4930736491913,64.46795063441331
213.13583069716688,413.5958875893429,155.14724443318016
141.82397991158533,303.90447791648916,123.22257577018402
164.35404061926943,267.02111859476855,80.12886591396182
139.70179979232,226.51390529820688,67.40694309405905
125.9693249638563,265.9559965281346,105.63927101319341
176.50972344595505,282.9675888303766,84.26426857590948
190.50650885560697,464.73720655294454,208.6240336290716
176.3389056338673,324.07291227783065,114.53742011296403
65.08925773035288,122.1806570753934,40.540136099439906
142.68393075125172,238.77592695613077,74.36187303363101
76.43595794252582,145.0033767688738,51.20940430915588
161.51551396983962,273.0358322478696,86.49932488385919
148.78490665601643,257.628515999372,84.20593033105777
146.28074573912306,287.45373972040625,108.17678478035826
207.8110034163045,425.1174712376881,167.76482137339823
135.90696861207942,241.14518724627814,80.2930904630698
178.03690350616094,288.7071576823223,87.37566902185219
114.5220753873665,187.4754480849603,55.8856283951916
130.11197320330336,241.49309554412096,84.73134103710684
174.40545224326547,359.44769365447945,142.1216783582257
199.77674578289395,358.5368568114463,123.88124806013644
182.97485469263844,363.77837902489773,139.58717786498892
119.50554625931595,232.60629769739506,86.19149557905514
90.84221556366303,202.60677332004627,83.89030975230386
67.77242484221401,119.78705239516606,37.81547247892495
223.8029252317304,412.2120877655313,147.11445128683363
103.31334712056996,235.0230373183925,98.1352264053646
86.63043489390168,155.54052227655353,50.80050393410768
150.91163077491288,293.1953467773223,108.87036129370452
249.83760219595555,372.01271837095936,99.57191007678774
100.27572178984575,235.66832747534167,100.70845623197246
184.4401061467545,282.236054914444,77.75190422474789
123.43291778425682,242.76210209029568,91.08448335092146
219.65144247354775,340.17446442709746,96.99712788762027
140.63519830068518,236.31625760529062,74.31648542313266
144.084608250018,285.72430312225237,108.27222531431865
65.64416300363433,118.88428884083203,38.64987578579097
39.269830204573566,85.33367665851992,31.909220678302457
85.67811063544131,195.07639971631772,80.42355400661725
179.4375135224503,342.06436109878535,125.1093510289978
114.40413205031497,229.81589504994693,87.42447697402999
183.2903100431716,460.2543723286959,210.1467534551663
212.9718167088425,421.47446756667654,161.31120794290769
145.72371611183084,301.7824255167468,119.2243269458862
194.59991566781838,317.98154223975695,96.83350207516253
149.8478898101883,258.4636683412485,83.35790204344606
170.95519397566778,331.69287284666467,123.67108791374436
141.51148114993228,334.6215212461576,145.92270987815232
116.25438539860694,184.0382735764594,52.50964301041405
85.14832364417285,181.53873930937056,70.21977383297776
212.03964337578083,359.4168763338131,115.70153898797217
94.65221338872522,178.26108935752558,63.45654476948422
204.89890766173235,302.2109097134846,78.5850352689281
137.53265989104284,214.9965417803708,60.4728189331276
197.54596429086706,371.40527937959325,134.86434497725767
186.57219916646886,341.4605742236555,120.02663535698458
87.18130237795134,183.3547565397127,72.15816314563598
128.09289826360143,309.8049813039144,136.3060069457274
96.98682410590787,168.31813395314597,54.60845303682005
38.56565667122041,83.76253609761334,30.77379023638693
188.83847265642495,310.5195256247698,96.10799069429817
159.86669509624676,269.5849636525901,86.1055941760459
179.22654085996004,292.86259039421134,89.18318578174764
70.66917705614175,116.24514456264835,33.36070948105125
94.49033973169625,169.35788203265759,55.74430181614484
152.18667574606982,239.6174442882368,68.90860202698165
137.9345288686129,270.9060906949429,101.72514346746328
171.086497692842,330.02153253266545,122.40681028906518
155.99483278888883,343.7793679765868,142.5223018682223
73.63828572847825,128.4346487605965,39.927647218591716
136.3132226746648,297.0131217678398,122.01565943156821
94.90149137506467,199.30199335128668,77.41107473437367
89.50486410956246,187.3569822219355,72.8995020912326
179.81186912179763,353.3308052416764,134.08771569387235
80.08428738732557,198.78317834985037,86.94797115277206
127.06691587910449,251.7898773116548,94.5579753317313
178.0160219640282,377.2342141357407,152.54231275731817
137.84674127412887,265.57886221025404,97.04595289083716
52.67958080618366,90.6198495636701,26.78545139133809
76.49694322871069,126.63073048883717,36.758888136513725
189.56264650093348,426.559725713217,181.0443835560773
154.49050786296272,247.18584464443848,72.38606379797385
130.88885960235052,217.0659204220386,66.82476751210747
116.20874204264692,264.2683487911378,111.92661815752875
120.82124959814863,195.26680136291603,57.625628603702395
39.1401924805601,83.0929924205026,30.172990836843287
111.87054443444329,263.84908563856237,114.23136445043193
183.1667775736618,332.87861190959813,116.38513307418222
167.6614669422404,256.93033231523384,70.83360870753361
141.0934817261859,262.6412535856122,92.8297447411783
103.185350986941,187.17678793343285,62.94604941268164
92.94662399522936,204.1617491348415,82.74501354378786
203.1044461919425,303.72718962460453,81.07853554700591
204.31907840147508,335.83418089354967,103.99252716067238
183.6894357195548,336.6657434274,119.01875137855505
86.67684453674494,191.80422370317538,78.39443626229036
159.38669482848545,274.5552986150084,89.00070769686099
136.83484742645112,258.87456160174224,93.1566005735402
159.79959875380936,259.038901779329,77.41948267731352
79.4583627815391,137.41728365367103,43.21364851801362
183.2505830856447,392.91697467673106,160.45613517917832
188.22246270191533,309.35847328130666,94.93969135584163
83.19078301721136,209.6325162764008,92.63818558731694
142.39855858596027,226.93212583240467,65.99205335017558
116.95586108647271,255.99541440415433,103.87478812096934
205.88303702030151,307.17235268913157,81.65723840621587
84.03357541035554,199.5664904509895,84.8413014707225
105.09819237889765,182.71341579021222,57.609063417220085
137.00582271151563,296.9381701272177,121.85063770734371
48.51279686578198,93.91265390616712,32.84149979587525
156.29325041675165,345.0953009959728,143.1432802339065
65.02874207219827,149.90312286227004,60.56566800723959
167.7668184479277,269.90644837419893,80.93529299960352
194.90673013225137,371.6410741495469,137.2171204850397
65.21117980631128,119.60154535272353,40.157527734295456
